# number of rays:      62
# iteration   ray    X              A              Y              B
       625      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625      7  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625      9  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     11 -0.4094821E-02 -0.1728169E-03  0.7552763E-01  0.7829486E-04
       625     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     13 -0.5236382E-02  0.1339628E-02 -0.2213879E-01 -0.3066976E-02
       625     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     15  0.9841586E-03 -0.2454192E-02 -0.5222868E-01 -0.9598521E-03
       625     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     17 -0.3686994E-02 -0.7914820E-03  0.3452142E-01 -0.1613415E-02
       625     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     19 -0.1126293E-02 -0.5257741E-04  0.3302373E-01 -0.1329499E-02
       625     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     21 -0.1223713E-02  0.4478619E-03 -0.1269047E-01 -0.1810105E-02
       625     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     23 -0.1061969E-02  0.2759377E-04 -0.1246980E-01  0.1417889E-02
       625     24  0.1076721E-01  0.6738491E-02  0.0000000E+00  0.0000000E+00
       625     25 -0.6285154E-03 -0.1782573E-03  0.7448490E-02 -0.1165259E-02
       625     26  0.1671014E-01 -0.1585784E-02  0.0000000E+00  0.0000000E+00
       625     27  0.3724039E-03 -0.6778790E-04  0.9752948E-02  0.7158997E-03
       625     28  0.9655516E-02  0.1241368E-02  0.0000000E+00  0.0000000E+00
       625     29 -0.1522990E-03 -0.1994512E-04 -0.7625980E-02  0.3544651E-03
       625     30 -0.2865474E-02  0.5516649E-03  0.0000000E+00  0.0000000E+00
       625     31  0.2734096E-05 -0.2253834E-06 -0.3447336E-02  0.4080441E-05
       625     32  0.2842009E-02 -0.5505969E-03  0.0000000E+00  0.0000000E+00
       625     33  0.2734096E-05 -0.2253834E-06  0.3447336E-02 -0.4080441E-05
       625     34 -0.9634455E-02 -0.1126350E-02  0.0000000E+00  0.0000000E+00
       625     35 -0.1522990E-03 -0.1994512E-04  0.7625980E-02 -0.3544651E-03
       625     36 -0.1687439E-01  0.1222472E-02  0.0000000E+00  0.0000000E+00
       625     37  0.3724039E-03 -0.6778790E-04 -0.9752948E-02 -0.7158997E-03
       625     38  0.2124837E-01 -0.5370192E-02  0.0000000E+00  0.0000000E+00
       625     39 -0.6285154E-03 -0.1782573E-03 -0.7448490E-02  0.1165259E-02
       625     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     41 -0.1061969E-02  0.2759377E-04  0.1246980E-01 -0.1417889E-02
       625     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     43 -0.1223713E-02  0.4478619E-03  0.1269047E-01  0.1810105E-02
       625     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     45 -0.1126293E-02 -0.5257741E-04 -0.3302373E-01  0.1329499E-02
       625     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     47 -0.3686994E-02 -0.7914820E-03 -0.3452142E-01  0.1613415E-02
       625     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     49  0.9841586E-03 -0.2454192E-02  0.5222868E-01  0.9598521E-03
       625     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     51 -0.5236382E-02  0.1339628E-02  0.2213879E-01  0.3066976E-02
       625     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     53 -0.4094821E-02 -0.1728169E-03 -0.7552763E-01 -0.7829486E-04
       625     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     55  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     57  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     59  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       625     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       626      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626      5  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626      7  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626      9  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     11  0.5056979E-02 -0.3891028E-02 -0.7651043E-01  0.8389767E-06
       626     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     13  0.6235923E-02 -0.4964823E-03  0.7661224E-02  0.3368759E-02
       626     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     15 -0.4051993E-02  0.8885488E-03  0.4093855E-01  0.1918796E-02
       626     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     17  0.3085032E-02 -0.3232256E-03 -0.4473919E-01  0.1165415E-02
       626     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     19  0.1478148E-02 -0.1016322E-02 -0.4142043E-01  0.8179830E-03
       626     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     21  0.1784908E-02 -0.2799274E-03  0.1756458E-02  0.1951963E-02
       626     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     23  0.1265558E-02 -0.1930300E-03  0.2069032E-01 -0.1144523E-02
       626     24  0.6006576E-04 -0.6865273E-02  0.0000000E+00  0.0000000E+00
       626     25  0.4617972E-03  0.9304067E-04 -0.1429426E-01  0.9750941E-03
       626     26 -0.1724282E-01 -0.1697507E-03  0.0000000E+00  0.0000000E+00
       626     27 -0.4233838E-03 -0.3916372E-05 -0.4641130E-02 -0.8495309E-03
       626     28 -0.7646304E-02 -0.2081189E-02  0.0000000E+00  0.0000000E+00
       626     29  0.1330871E-03 -0.3268083E-04  0.9503994E-02 -0.2076865E-03
       626     30  0.3372617E-02 -0.2052501E-03  0.0000000E+00  0.0000000E+00
       626     31 -0.2612606E-05 -0.9022848E-05  0.3279924E-02  0.5446732E-04
       626     32 -0.3355200E-02  0.2267026E-03  0.0000000E+00  0.0000000E+00
       626     33 -0.2612606E-05 -0.9022848E-05 -0.3279924E-02 -0.5446732E-04
       626     34  0.7673155E-02  0.2094963E-02  0.0000000E+00  0.0000000E+00
       626     35  0.1330871E-03 -0.3268083E-04 -0.9503994E-02  0.2076865E-03
       626     36  0.1713773E-01  0.1111684E-02  0.0000000E+00  0.0000000E+00
       626     37 -0.4233838E-03 -0.3916372E-05  0.4641130E-02  0.8495309E-03
       626     38 -0.2324384E-01  0.3859485E-02  0.0000000E+00  0.0000000E+00
       626     39  0.4617972E-03  0.9304067E-04  0.1429426E-01 -0.9750941E-03
       626     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     41  0.1265558E-02 -0.1930300E-03 -0.2069032E-01  0.1144523E-02
       626     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     43  0.1784908E-02 -0.2799274E-03 -0.1756458E-02 -0.1951963E-02
       626     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     45  0.1478148E-02 -0.1016322E-02  0.4142043E-01 -0.8179830E-03
       626     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     47  0.3085032E-02 -0.3232256E-03  0.4473919E-01 -0.1165415E-02
       626     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     49 -0.4051993E-02  0.8885488E-03 -0.4093855E-01 -0.1918796E-02
       626     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     51  0.6235923E-02 -0.4964823E-03 -0.7661224E-02 -0.3368759E-02
       626     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     53  0.5056979E-02 -0.3891028E-02  0.7651043E-01 -0.8389767E-06
       626     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     55  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     57  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     59  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       626     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       627      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627      5  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627      7  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627      9  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     11 -0.8810658E-02 -0.9616060E-03  0.7128730E-01  0.1460761E-02
       627     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     13 -0.6031191E-02 -0.5224391E-03  0.5502789E-02 -0.3389398E-02
       627     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     15  0.4192835E-02 -0.1155787E-02 -0.2619708E-01 -0.2342038E-02
       627     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     17 -0.2962836E-02 -0.1942020E-02  0.5174997E-01 -0.2867495E-03
       627     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     19 -0.2633896E-02 -0.8079596E-03  0.4562347E-01 -0.4490007E-04
       627     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     21 -0.1901989E-02 -0.2565328E-05  0.9103560E-02 -0.1854802E-02
       627     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     23 -0.1340046E-02 -0.4824615E-03 -0.2721531E-01  0.6770398E-03
       627     24 -0.1132709E-01  0.6974470E-02  0.0000000E+00  0.0000000E+00
       627     25 -0.2052690E-03 -0.4072430E-03  0.1988637E-01 -0.6665146E-03
       627     26  0.1642390E-01  0.2374174E-02  0.0000000E+00  0.0000000E+00
       627     27  0.4119058E-03  0.4882439E-04 -0.9385053E-03  0.8837953E-03
       627     28  0.4443305E-02  0.2694916E-02  0.0000000E+00  0.0000000E+00
       627     29 -0.1562319E-03 -0.6697719E-04 -0.1032640E-01  0.3424003E-04
       627     30 -0.3405855E-02 -0.1501499E-03  0.0000000E+00  0.0000000E+00
       627     31 -0.9603991E-05  0.1999040E-05 -0.2743585E-02 -0.1069542E-03
       627     32  0.3411113E-02  0.1500159E-03  0.0000000E+00  0.0000000E+00
       627     33 -0.9603991E-05  0.1999040E-05  0.2743585E-02  0.1069542E-03
       627     34 -0.4578392E-02 -0.2661259E-02  0.0000000E+00  0.0000000E+00
       627     35 -0.1562319E-03 -0.6697719E-04  0.1032640E-01 -0.3424003E-04
       627     36 -0.1559754E-01 -0.2677230E-02  0.0000000E+00  0.0000000E+00
       627     37  0.4119058E-03  0.4882439E-04  0.9385053E-03 -0.8837953E-03
       627     38  0.2411724E-01 -0.2383645E-03  0.0000000E+00  0.0000000E+00
       627     39 -0.2052690E-03 -0.4072430E-03 -0.1988637E-01  0.6665146E-03
       627     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     41 -0.1340046E-02 -0.4824615E-03  0.2721531E-01 -0.6770398E-03
       627     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     43 -0.1901989E-02 -0.2565328E-05 -0.9103560E-02  0.1854802E-02
       627     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     45 -0.2633896E-02 -0.8079596E-03 -0.4562347E-01  0.4490007E-04
       627     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     47 -0.2962836E-02 -0.1942020E-02 -0.5174997E-01  0.2867495E-03
       627     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     49  0.4192835E-02 -0.1155787E-02  0.2619708E-01  0.2342038E-02
       627     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     51 -0.6031191E-02 -0.5224391E-03 -0.5502789E-02  0.3389398E-02
       627     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     53 -0.8810658E-02 -0.9616060E-03 -0.7128730E-01 -0.1460761E-02
       627     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     55  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     57  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     59  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       627     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       628      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628      5  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628      7  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628      9  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     11  0.4777676E-02 -0.6684325E-03 -0.5366297E-01 -0.1644697E-02
       628     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     13  0.6074178E-02  0.1047642E-02 -0.1773785E-01  0.3301538E-02
       628     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     15 -0.4741944E-02  0.3843927E-03  0.1227043E-01  0.2923499E-02
       628     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     17 -0.9728702E-04  0.2506566E-05 -0.5156653E-01 -0.3041354E-03
       628     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     19  0.1329810E-02 -0.5256127E-03 -0.4372447E-01 -0.4385310E-03
       628     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     21  0.2141423E-02 -0.2190481E-04 -0.1943140E-01  0.1625165E-02
       628     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     23  0.7143739E-03 -0.1329025E-03  0.3060516E-01 -0.2529909E-03
       628     24  0.1858783E-01 -0.6237495E-02  0.0000000E+00  0.0000000E+00
       628     25 -0.2874857E-03 -0.1650128E-04 -0.2329916E-01  0.2962546E-03
       628     26 -0.1356942E-01 -0.3633480E-02  0.0000000E+00  0.0000000E+00
       628     27 -0.2775824E-03 -0.1110761E-03  0.6428969E-02 -0.8143218E-03
       628     28 -0.5847221E-03 -0.2924457E-02  0.0000000E+00  0.0000000E+00
       628     29  0.6018771E-04 -0.3471941E-05  0.9969960E-02  0.1392351E-03
       628     30  0.2974350E-02  0.5028793E-03  0.0000000E+00  0.0000000E+00
       628     31  0.1125644E-04 -0.4412007E-05  0.1899174E-02  0.1473810E-03
       628     32 -0.2987871E-02 -0.4857277E-03  0.0000000E+00  0.0000000E+00
       628     33  0.1125644E-04 -0.4412007E-05 -0.1899174E-02 -0.1473810E-03
       628     34  0.6314012E-03  0.2911191E-02  0.0000000E+00  0.0000000E+00
       628     35  0.6018771E-04 -0.3471941E-05 -0.9969960E-02 -0.1392351E-03
       628     36  0.1196946E-01  0.4071258E-02  0.0000000E+00  0.0000000E+00
       628     37 -0.2775824E-03 -0.1110761E-03 -0.6428969E-02  0.8143218E-03
       628     38 -0.2406792E-01 -0.2339208E-02  0.0000000E+00  0.0000000E+00
       628     39 -0.2874857E-03 -0.1650128E-04  0.2329916E-01 -0.2962546E-03
       628     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     41  0.7143739E-03 -0.1329025E-03 -0.3060516E-01  0.2529909E-03
       628     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     43  0.2141423E-02 -0.2190481E-04  0.1943140E-01 -0.1625165E-02
       628     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     45  0.1329810E-02 -0.5256127E-03  0.4372447E-01  0.4385310E-03
       628     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     47 -0.9728702E-04  0.2506566E-05  0.5156653E-01  0.3041354E-03
       628     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     49 -0.4741944E-02  0.3843927E-03 -0.1227043E-01 -0.2923499E-02
       628     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     51  0.6074178E-02  0.1047642E-02  0.1773785E-01 -0.3301538E-02
       628     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     53  0.4777676E-02 -0.6684325E-03  0.5366297E-01  0.1644697E-02
       628     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     55  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     57  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     59  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       628     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       629      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629      5  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629      7  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629      9  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     11 -0.3819923E-02 -0.1565964E-02  0.3645392E-01  0.2781345E-02
       629     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     13 -0.4226445E-02 -0.2128476E-02  0.3297596E-01 -0.2480511E-02
       629     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     15  0.5028573E-02  0.3793811E-03  0.1008943E-02 -0.3106875E-02
       629     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     17  0.4414103E-03 -0.1907284E-02  0.4628613E-01  0.8969652E-03
       629     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     19 -0.1693426E-02 -0.9216679E-03  0.3741221E-01  0.1132882E-02
       629     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     21 -0.1915096E-02 -0.7590498E-03  0.2881518E-01 -0.1100027E-02
       629     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     23 -0.7417595E-03 -0.7142334E-03 -0.3071751E-01 -0.2562572E-03
       629     24 -0.2245314E-01  0.5433156E-02  0.0000000E+00  0.0000000E+00
       629     25  0.3002866E-03 -0.4162820E-03  0.2411157E-01  0.7705094E-04
       629     26  0.8317575E-02  0.4563452E-02  0.0000000E+00  0.0000000E+00
       629     27  0.1675558E-03  0.4583390E-04 -0.1125155E-01  0.6593663E-03
       629     28 -0.3474524E-02  0.2810282E-02  0.0000000E+00  0.0000000E+00
       629     29 -0.6183054E-04 -0.6663035E-04 -0.8497917E-02 -0.2996573E-03
       629     30 -0.2124862E-02 -0.7702739E-03  0.0000000E+00  0.0000000E+00
       629     31 -0.1593779E-04  0.1977015E-05 -0.8422085E-03 -0.1713315E-03
       629     32  0.2148096E-02  0.7658037E-03  0.0000000E+00  0.0000000E+00
       629     33 -0.1593779E-04  0.1977015E-05  0.8422085E-03  0.1713315E-03
       629     34  0.3296104E-02 -0.2787788E-02  0.0000000E+00  0.0000000E+00
       629     35 -0.6183054E-04 -0.6663035E-04  0.8497917E-02  0.2996573E-03
       629     36 -0.6266096E-02 -0.4665128E-02  0.0000000E+00  0.0000000E+00
       629     37  0.1675558E-03  0.4583390E-04  0.1125155E-01 -0.6593663E-03
       629     38  0.2296810E-01  0.5140070E-02  0.0000000E+00  0.0000000E+00
       629     39  0.3002866E-03 -0.4162820E-03 -0.2411157E-01 -0.7705094E-04
       629     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     41 -0.7417595E-03 -0.7142334E-03  0.3071751E-01  0.2562572E-03
       629     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     43 -0.1915096E-02 -0.7590498E-03 -0.2881518E-01  0.1100027E-02
       629     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     45 -0.1693426E-02 -0.9216679E-03 -0.3741221E-01 -0.1132882E-02
       629     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     47  0.4414103E-03 -0.1907284E-02 -0.4628613E-01 -0.8969652E-03
       629     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     49  0.5028573E-02  0.3793811E-03 -0.1008943E-02  0.3106875E-02
       629     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     51 -0.4226445E-02 -0.2128476E-02 -0.3297596E-01  0.2480511E-02
       629     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     53 -0.3819923E-02 -0.1565964E-02 -0.3645392E-01 -0.2781345E-02
       629     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     55  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     57  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     59  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       629     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       630      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630      5  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630      7  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630      9  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630     11  0.6215162E-03  0.1894274E-02 -0.2027737E-01 -0.3563111E-02
       630     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630     13  0.1670017E-02  0.5164892E-03 -0.4717955E-01  0.1838753E-02
       630     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630     15 -0.3943263E-02 -0.1099516E-02 -0.1444901E-01  0.2845447E-02
       630     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630     17 -0.2912798E-02  0.6695241E-03 -0.3627653E-01 -0.1705553E-02
       630     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630     19  0.1250912E-03  0.4131400E-03 -0.2707748E-01 -0.1678560E-02
       630     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630     21  0.9807597E-03 -0.3221002E-04 -0.3514976E-01  0.6386641E-03
       630     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630     23 -0.2992351E-03  0.1259018E-03  0.2705845E-01  0.7235186E-03
       630     24  0.2392525E-01 -0.2361802E-02  0.0000000E+00  0.0000000E+00
       630     25 -0.8150220E-03 -0.5673723E-04 -0.2215592E-01 -0.4831185E-03
       630     26 -0.1546724E-02 -0.4875887E-02  0.0000000E+00  0.0000000E+00
       630     27 -0.4389580E-04 -0.2193196E-03  0.1493558E-01 -0.4297626E-03
